,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
7016,45+,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7017,18-24,2,Expats,No Degree,NOTSELECTED,2800,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7018,25-44,2,Expats,No Degree,NOTSELECTED,4800,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7019,45+,2,Expats,No Degree,NOTSELECTED,460,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7020,18-24,1,Expats,High School,NOTSELECTED,42000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7021,25-44,1,Expats,High School,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7022,45+,1,Expats,High School,NOTSELECTED,13000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7023,18-24,2,Expats,High School,NOTSELECTED,16000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7024,25-44,2,Expats,High School,NOTSELECTED,40000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7025,45+,2,Expats,High School,NOTSELECTED,4500,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7026,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,170000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7027,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,320000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7028,45+,1,Expats,UNSPECIFIED,NOTSELECTED,43000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7029,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,51000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7030,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,100000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7031,45+,2,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7032,18-24,1,Locals,Graduated,NOTSELECTED,3400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7033,25-44,1,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7034,45+,1,Locals,Graduated,NOTSELECTED,1100,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7035,18-24,2,Locals,Graduated,NOTSELECTED,1700,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7036,25-44,2,Locals,Graduated,NOTSELECTED,5500,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7037,45+,2,Locals,Graduated,NOTSELECTED,530,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7038,18-24,1,Locals,No Degree,NOTSELECTED,250,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7039,25-44,1,Locals,No Degree,NOTSELECTED,260,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7040,45+,1,Locals,No Degree,NOTSELECTED,40,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7041,18-24,2,Locals,No Degree,NOTSELECTED,110,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7042,25-44,2,Locals,No Degree,NOTSELECTED,260,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7043,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7044,18-24,1,Locals,High School,NOTSELECTED,1600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7045,25-44,1,Locals,High School,NOTSELECTED,2700,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7046,45+,1,Locals,High School,NOTSELECTED,270,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7047,18-24,2,Locals,High School,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7048,25-44,2,Locals,High School,NOTSELECTED,1800,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7049,45+,2,Locals,High School,NOTSELECTED,180,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7050,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,4600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7051,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7052,45+,1,Locals,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7053,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7054,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,10000,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7055,45+,2,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],shopping,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7056,18-24,1,Expats,Graduated,NOTSELECTED,340000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7057,25-44,1,Expats,Graduated,NOTSELECTED,1700000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7058,45+,1,Expats,Graduated,NOTSELECTED,170000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7059,18-24,2,Expats,Graduated,NOTSELECTED,95000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7060,25-44,2,Expats,Graduated,NOTSELECTED,440000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7061,45+,2,Expats,Graduated,NOTSELECTED,52000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7062,18-24,1,Expats,No Degree,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7063,25-44,1,Expats,No Degree,NOTSELECTED,46000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7064,45+,1,Expats,No Degree,NOTSELECTED,4200,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7065,18-24,2,Expats,No Degree,NOTSELECTED,12000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7066,25-44,2,Expats,No Degree,NOTSELECTED,18000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7067,45+,2,Expats,No Degree,NOTSELECTED,1700,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7068,18-24,1,Expats,High School,NOTSELECTED,130000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7069,25-44,1,Expats,High School,NOTSELECTED,390000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7070,45+,1,Expats,High School,NOTSELECTED,45000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7071,18-24,2,Expats,High School,NOTSELECTED,56000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7072,25-44,2,Expats,High School,NOTSELECTED,120000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7073,45+,2,Expats,High School,NOTSELECTED,16000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7074,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,94000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7075,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,300000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7076,45+,1,Expats,UNSPECIFIED,NOTSELECTED,44000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7077,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,46000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7078,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,110000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7079,45+,2,Expats,UNSPECIFIED,NOTSELECTED,20000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7080,18-24,1,Locals,Graduated,NOTSELECTED,160000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7081,25-44,1,Locals,Graduated,NOTSELECTED,690000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7082,45+,1,Locals,Graduated,NOTSELECTED,76000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7083,18-24,2,Locals,Graduated,NOTSELECTED,67000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7084,25-44,2,Locals,Graduated,NOTSELECTED,220000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7085,45+,2,Locals,Graduated,NOTSELECTED,22000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7086,18-24,1,Locals,No Degree,NOTSELECTED,17000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7087,25-44,1,Locals,No Degree,NOTSELECTED,31000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7088,45+,1,Locals,No Degree,NOTSELECTED,3100,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7089,18-24,2,Locals,No Degree,NOTSELECTED,8800,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7090,25-44,2,Locals,No Degree,NOTSELECTED,9400,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7091,45+,2,Locals,No Degree,NOTSELECTED,870,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7092,18-24,1,Locals,High School,NOTSELECTED,99000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7093,25-44,1,Locals,High School,NOTSELECTED,240000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7094,45+,1,Locals,High School,NOTSELECTED,29000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7095,18-24,2,Locals,High School,NOTSELECTED,56000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7096,25-44,2,Locals,High School,NOTSELECTED,77000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7097,45+,2,Locals,High School,NOTSELECTED,8600,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7098,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,950000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7099,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,1800000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7100,45+,1,Locals,UNSPECIFIED,NOTSELECTED,260000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7101,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,340000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7102,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,470000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7103,45+,2,Locals,UNSPECIFIED,NOTSELECTED,75000,1494418491,['facebook'],shopping,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7104,18-24,1,Expats,Graduated,NOTSELECTED,13000,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7105,25-44,1,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7106,45+,1,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7107,18-24,2,Expats,Graduated,NOTSELECTED,5800,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7108,25-44,2,Expats,Graduated,NOTSELECTED,3600,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7109,45+,2,Expats,Graduated,NOTSELECTED,490,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7110,18-24,1,Expats,No Degree,NOTSELECTED,480,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7111,25-44,1,Expats,No Degree,NOTSELECTED,260,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7112,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7113,18-24,2,Expats,No Degree,NOTSELECTED,200,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7114,25-44,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7115,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7116,18-24,1,Expats,High School,NOTSELECTED,3800,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7117,25-44,1,Expats,High School,NOTSELECTED,3000,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7118,45+,1,Expats,High School,NOTSELECTED,440,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7119,18-24,2,Expats,High School,NOTSELECTED,2300,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7120,25-44,2,Expats,High School,NOTSELECTED,900,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7121,45+,2,Expats,High School,NOTSELECTED,110,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7122,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,5100,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7123,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,7300,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7124,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
7125,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,3600,1494418491,['facebook'],shopping,"{""values"": [""SO""], ""name"": ""countries"", ""location_types"": [""home""]}"
