,access_device,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
22763,iOS,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22764,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22765,iOS,25-44,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22766,iOS,45+,480,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22767,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22768,iOS,25-44,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22769,iOS,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22770,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22771,iOS,25-44,420,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22772,iOS,45+,180,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22773,iOS,18-24,180,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22774,iOS,25-44,180,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22775,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22776,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22777,iOS,25-44,480,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22778,iOS,45+,120,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22779,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22780,iOS,25-44,240,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22781,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22782,iOS,18-24,60,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22783,iOS,25-44,180,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22784,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22785,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22786,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22787,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22788,iOS,18-24,240,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22789,iOS,25-44,4900,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22790,iOS,45+,1000,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22791,iOS,18-24,480,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22792,iOS,25-44,2600,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22793,iOS,45+,240,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,luxury,West Bay
22794,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22795,iOS,25-44,730,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22796,iOS,45+,180,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22797,iOS,18-24,240,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22798,iOS,25-44,670,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22799,iOS,45+,120,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,luxury,West Bay
22800,iOS,18-24,120,ALL,Others,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22801,iOS,25-44,550,ALL,Others,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22802,iOS,45+,240,ALL,Others,1.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22803,iOS,18-24,180,ALL,Others,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22804,iOS,25-44,420,ALL,Others,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22805,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,luxury,West Bay
22806,iOS,18-24,80,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22807,iOS,25-44,750,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22808,iOS,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22809,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22810,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22811,iOS,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22812,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22813,iOS,25-44,40,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22814,iOS,45+,40,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22815,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22816,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22817,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22818,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22819,iOS,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22820,iOS,45+,40,ALL,India,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22821,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22822,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22823,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22824,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22825,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22826,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22827,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22828,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22829,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22830,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22831,iOS,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22832,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22833,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22834,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22835,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22836,iOS,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22837,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22838,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22839,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22840,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22841,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22842,iOS,18-24,120,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22843,iOS,25-44,190,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22844,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22845,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22846,iOS,25-44,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22847,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22848,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22849,iOS,25-44,80,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22850,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22851,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22852,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22853,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22854,iOS,18-24,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22855,iOS,25-44,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22856,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22857,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22858,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22859,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22860,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22861,iOS,25-44,100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22862,iOS,45+,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22863,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22864,iOS,25-44,210,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22865,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22866,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22867,iOS,25-44,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22868,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22869,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22870,iOS,25-44,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22871,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22872,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22873,iOS,25-44,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22874,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22875,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22876,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22877,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22878,iOS,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22879,iOS,25-44,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22880,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22881,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22882,iOS,25-44,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22883,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22884,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22885,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22886,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22887,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22888,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22889,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22890,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22891,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22892,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22893,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22894,iOS,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22895,iOS,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22896,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22897,iOS,25-44,100,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22898,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22899,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22900,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22901,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22902,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22903,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22904,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22905,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22906,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22907,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22908,iOS,18-24,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22909,iOS,25-44,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22910,iOS,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22911,iOS,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22912,iOS,25-44,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22913,iOS,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22914,iOS,18-24,100,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22915,iOS,25-44,710,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22916,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22917,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22918,iOS,25-44,150,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22919,iOS,45+,40,ALL,Others,2.0,NOTSELECTED,Graduated,1489064001,luxury,Labor City
22920,iOS,18-24,80,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22921,iOS,25-44,150,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22922,iOS,45+,40,ALL,Others,1.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22923,iOS,18-24,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22924,iOS,25-44,40,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22925,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,No Degree,1489064001,luxury,Labor City
22926,iOS,18-24,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22927,iOS,25-44,100,ALL,Others,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22928,iOS,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22929,iOS,18-24,40,ALL,Others,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22930,iOS,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22931,iOS,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489064001,luxury,Labor City
22932,iOS,18-24,180,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22933,iOS,25-44,650,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22934,iOS,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22935,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22936,iOS,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22937,iOS,45+,60,ALL,India,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22938,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22939,iOS,25-44,60,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22940,iOS,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22941,iOS,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22942,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22943,iOS,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22944,iOS,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22945,iOS,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22946,iOS,45+,60,ALL,India,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22947,iOS,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22948,iOS,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22949,iOS,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22950,iOS,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22951,iOS,25-44,150,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22952,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22953,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22954,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22955,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22956,iOS,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22957,iOS,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22958,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22959,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22960,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22961,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22962,iOS,18-24,60,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22963,iOS,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22964,iOS,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22965,iOS,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22966,iOS,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22967,iOS,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22968,iOS,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22969,iOS,25-44,90,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22970,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22971,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22972,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22973,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22974,iOS,18-24,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22975,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22976,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22977,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22978,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22979,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22980,iOS,18-24,30,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22981,iOS,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22982,iOS,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22983,iOS,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22984,iOS,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22985,iOS,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22986,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22987,iOS,25-44,310,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22988,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22989,iOS,18-24,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22990,iOS,25-44,460,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22991,iOS,45+,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
22992,iOS,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22993,iOS,25-44,180,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22994,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22995,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22996,iOS,25-44,120,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22997,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489064001,luxury,Educational City
22998,iOS,18-24,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
22999,iOS,25-44,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
23000,iOS,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489064001,luxury,Educational City
23001,iOS,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
23002,iOS,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
23003,iOS,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489064001,luxury,Educational City
23004,iOS,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489064001,luxury,Educational City
