,experiment_id,interest_id,country_code,min_age,max_age,target_request,topic,ground_truth_column,citizenship,is_denominator,gender,placebo_query,interest_query,placebo_id,scholarity,languages,interest,audience,age_range
292,974f828b-ba85-4a3c-ac89-2d7aee4108f7,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,18.0,24.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': 24, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 18}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",11500,18-24
293,974f828b-ba85-4a3c-ac89-2d7aee4108f7,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,18.0,24.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': 24, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 18}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",120000,18-24
294,43c014de-a576-43a8-9c59-22b1039e5414,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,18.0,24.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': 24, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 18}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",5500,18-24
295,43c014de-a576-43a8-9c59-22b1039e5414,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,18.0,24.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': 24, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 18}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",39000,18-24
390,41e3d2e7-07a7-47c9-8837-add1e5617012,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [1], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",180000,25-44
391,41e3d2e7-07a7-47c9-8837-add1e5617012,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [1], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",1000000,25-44
392,ea41a4f2-f6c4-4a6a-a88a-18312cefb83f,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [1], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",115000,25-44
393,ea41a4f2-f6c4-4a6a-a88a-18312cefb83f,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [1], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",950000,25-44
394,5d356a9a-b9ad-4a3f-8913-763949801231,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [1], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",43000,25-44
395,5d356a9a-b9ad-4a3f-8913-763949801231,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [1], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",260000,25-44
410,bb2097c6-7802-4686-92fb-31b8ffc3676e,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",60000,25-44
411,bb2097c6-7802-4686-92fb-31b8ffc3676e,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",245000,25-44
412,3cab36d6-f8d6-4bf6-992d-d327cc36ea45,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",29000,25-44
413,3cab36d6-f8d6-4bf6-992d-d327cc36ea45,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",190000,25-44
414,317c2a18-b003-45a1-b115-e63f13174586,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",14500,25-44
415,317c2a18-b003-45a1-b115-e63f13174586,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,25.0,44.0,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': 44, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 25}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",70000,25-44
450,369b0634-da09-410a-8f87-265079aae05f,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [1], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",20500,45+
451,369b0634-da09-410a-8f87-265079aae05f,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [1], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",115000,45+
452,0401b909-4442-44a0-890d-8be1acb50bf1,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [1], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",17000,45+
453,0401b909-4442-44a0-890d-8be1acb50bf1,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [1], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",135000,45+
454,e8d5a344-c901-4b6a-9d96-3b9cd35a17f6,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [1], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",5500,45+
455,e8d5a344-c901-4b6a-9d96-3b9cd35a17f6,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [1], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Male,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",32500,45+
470,7c425323-3843-462d-ae7a-6736f566a595,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",7000,45+
471,7c425323-3843-462d-ae7a-6736f566a595,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [3, 7, 8, 9, 11]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,GRAD,NOTSELECTED,"AND:[[Fitness and wellness,]]",30500,45+
472,062c750f-d629-44ea-996b-1f86b11abd4b,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",5500,45+
473,062c750f-d629-44ea-996b-1f86b11abd4b,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [1, 12, 13]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,ND,NOTSELECTED,"AND:[[Fitness and wellness,]]",34000,45+
474,95d4b2d3-8d19-4c71-91bf-bea2667d487b,f2212830-e4a5-46b9-8d81-2b63f0cf4163,QA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'QA']}, 'genders': [2], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",1950,45+
475,95d4b2d3-8d19-4c71-91bf-bea2667d487b,f2212830-e4a5-46b9-8d81-2b63f0cf4163,SA,45.0,NOTSELECTED,"{'flexible_spec': [{'interests': [{'id': 6003384248805}]}, {'education_statuses': [2, 4, 5, 6, 10]}], 'age_max': None, 'geo_locations': {'location_types': ['home'], 'countries': [u'SA']}, 'genders': [2], 'age_min': 45}",fitness and wellness,arab_interests,Expats,False,Female,NOTSELECTED,"{u'or': [6003384248805], u'name': u'fitness and wellness'}",NOTSELECTED,HS,NOTSELECTED,"AND:[[Fitness and wellness,]]",9500,45+
