,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
22446,health,YE,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,220,25-44
22447,health,PS,Locals,Male,False,Indian,NOTSELECTED,44.0,25,GRAD,70,25-44
22448,health,DZ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4100,25-44
22449,health,EG,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4500,25-44
22450,health,IQ,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2300,25-44
22451,health,JO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,480,25-44
22452,health,KW,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2500,25-44
22453,health,LB,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1100,25-44
22454,health,LY,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,270,25-44
22455,health,MA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4700,25-44
22456,health,OM,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2900,25-44
22457,health,QA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,8200,25-44
22458,health,SA,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,120000,25-44
22459,health,SO,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,3000,25-44
22460,health,TN,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,2600,25-44
22461,health,AE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,24000,25-44
22462,health,YE,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,160,25-44
22463,health,PS,Locals,Male,False,SE Asia,NOTSELECTED,44.0,25,GRAD,30,25-44
22464,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,350000,25-44
22465,health,EG,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,1100000,25-44
22466,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,290000,25-44
22467,health,JO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,160000,25-44
22468,health,KW,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,8300,25-44
22469,health,LB,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,130000,25-44
22470,health,LY,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,110000,25-44
22471,health,MA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,330000,25-44
22472,health,OM,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,5500,25-44
22473,health,QA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,3500,25-44
22474,health,SA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,170000,25-44
22475,health,SO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,3100,25-44
22476,health,TN,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,210000,25-44
22477,health,AE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,14000,25-44
22478,health,YE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,14000,25-44
22479,health,PS,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,ND,34000,25-44
22480,health,DZ,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,18000,25-44
22481,health,EG,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,210000,25-44
22482,health,IQ,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,63000,25-44
22483,health,JO,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,34000,25-44
22484,health,KW,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,15000,25-44
22485,health,LB,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,120000,25-44
22486,health,LY,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,11000,25-44
22487,health,MA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,29000,25-44
22488,health,OM,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,4600,25-44
22489,health,QA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,8600,25-44
22490,health,SA,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,220000,25-44
22491,health,SO,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,12000,25-44
22492,health,TN,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,19000,25-44
22493,health,AE,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,33000,25-44
22494,health,YE,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,1900,25-44
22495,health,PS,Locals,Female,False,English,NOTSELECTED,44.0,25,ND,4700,25-44
22496,health,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,300000,25-44
22497,health,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,5300,25-44
22498,health,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,520,25-44
22499,health,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,420,25-44
22500,health,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,230,25-44
22501,health,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,11000,25-44
22502,health,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,570,25-44
22503,health,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,290000,25-44
22504,health,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,80,25-44
22505,health,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,310,25-44
22506,health,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,4300,25-44
22507,health,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,90,25-44
22508,health,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,220000,25-44
22509,health,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,1100,25-44
22510,health,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,0,25-44
22511,health,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,ND,130,25-44
22512,health,DZ,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,3500,25-44
22513,health,EG,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,3600,25-44
22514,health,IQ,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,870,25-44
22515,health,JO,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,450,25-44
22516,health,KW,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,140,25-44
22517,health,LB,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,1800,25-44
22518,health,LY,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,200,25-44
22519,health,MA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,11000,25-44
22520,health,OM,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,40,25-44
22521,health,QA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,200,25-44
22522,health,SA,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,3500,25-44
22523,health,SO,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,140,25-44
22524,health,TN,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,6100,25-44
22525,health,AE,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,760,25-44
22526,health,YE,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,30,25-44
22527,health,PS,Locals,Female,False,European,NOTSELECTED,44.0,25,ND,110,25-44
22528,health,DZ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,160,25-44
22529,health,EG,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,360,25-44
22530,health,IQ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,220,25-44
22531,health,JO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,380,25-44
22532,health,KW,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,1100,25-44
22533,health,LB,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,150,25-44
22534,health,LY,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,70,25-44
22535,health,MA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,290,25-44
22536,health,OM,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,700,25-44
22537,health,QA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,1100,25-44
22538,health,SA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,44000,25-44
22539,health,SO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,30,25-44
22540,health,TN,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,100,25-44
22541,health,AE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,4100,25-44
22542,health,YE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
22543,health,PS,Locals,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
22544,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1400,25-44
22545,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,700,25-44
22546,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,450,25-44
22547,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,510,25-44
22548,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,4100,25-44
22549,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,920,25-44
22550,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,40,25-44
22551,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1200,25-44
22552,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,990,25-44
22553,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,2600,25-44
22554,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,83000,25-44
22555,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1200,25-44
22556,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,1900,25-44
22557,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,7300,25-44
22558,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,30,25-44
22559,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
22560,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,78000,25-44
22561,health,EG,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,300000,25-44
22562,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,80000,25-44
22563,health,JO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,57000,25-44
22564,health,KW,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,1400,25-44
22565,health,LB,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,34000,25-44
22566,health,LY,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,28000,25-44
22567,health,MA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,94000,25-44
22568,health,OM,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,970,25-44
22569,health,QA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,720,25-44
22570,health,SA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,37000,25-44
22571,health,SO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,890,25-44
22572,health,TN,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,83000,25-44
22573,health,AE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,2700,25-44
22574,health,YE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,5700,25-44
22575,health,PS,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,HS,15000,25-44
22576,health,DZ,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,8400,25-44
22577,health,EG,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,97000,25-44
22578,health,IQ,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,22000,25-44
22579,health,JO,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,18000,25-44
22580,health,KW,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,4400,25-44
22581,health,LB,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,35000,25-44
22582,health,LY,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,5600,25-44
22583,health,MA,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,16000,25-44
22584,health,OM,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,1200,25-44
22585,health,QA,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,3200,25-44
22586,health,SA,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,45000,25-44
22587,health,SO,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,1900,25-44
22588,health,TN,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,14000,25-44
22589,health,AE,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,9000,25-44
22590,health,YE,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,1600,25-44
22591,health,PS,Locals,Female,False,English,NOTSELECTED,44.0,25,HS,2900,25-44
22592,health,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,70000,25-44
22593,health,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,6900,25-44
22594,health,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,480,25-44
22595,health,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,460,25-44
22596,health,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,80,25-44
22597,health,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,6400,25-44
22598,health,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,290,25-44
22599,health,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,88000,25-44
22600,health,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,0,25-44
22601,health,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,100,25-44
22602,health,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,1100,25-44
22603,health,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,50,25-44
22604,health,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,86000,25-44
22605,health,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,440,25-44
22606,health,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,30,25-44
22607,health,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,HS,110,25-44
22608,health,DZ,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,1600,25-44
22609,health,EG,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,2900,25-44
22610,health,IQ,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,360,25-44
22611,health,JO,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,360,25-44
22612,health,KW,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,130,25-44
22613,health,LB,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,920,25-44
22614,health,LY,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,210,25-44
22615,health,MA,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,4600,25-44
22616,health,OM,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,90,25-44
22617,health,QA,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,80,25-44
22618,health,SA,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,940,25-44
22619,health,SO,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,0,25-44
22620,health,TN,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,5000,25-44
22621,health,AE,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,360,25-44
22622,health,YE,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,0,25-44
22623,health,PS,Locals,Female,False,European,NOTSELECTED,44.0,25,HS,0,25-44
22624,health,DZ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,40,25-44
22625,health,EG,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,170,25-44
22626,health,IQ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,60,25-44
22627,health,JO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,30,25-44
22628,health,KW,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,150,25-44
22629,health,LB,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
22630,health,LY,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,30,25-44
22631,health,MA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,60,25-44
22632,health,OM,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,90,25-44
22633,health,QA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,240,25-44
22634,health,SA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,4000,25-44
22635,health,SO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
22636,health,TN,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
22637,health,AE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,980,25-44
22638,health,YE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
22639,health,PS,Locals,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
22640,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,180,25-44
22641,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,240,25-44
22642,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,130,25-44
22643,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,380,25-44
22644,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,2500,25-44
22645,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,450,25-44
22646,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
22647,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,370,25-44
22648,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,470,25-44
22649,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,1900,25-44
22650,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,22000,25-44
22651,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,310,25-44
22652,health,TN,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,680,25-44
22653,health,AE,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,3200,25-44
22654,health,YE,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
22655,health,PS,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
22656,health,DZ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,340000,25-44
22657,health,EG,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,1600000,25-44
22658,health,IQ,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,260000,25-44
22659,health,JO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,190000,25-44
22660,health,KW,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,7300,25-44
22661,health,LB,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,130000,25-44
22662,health,LY,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,120000,25-44
22663,health,MA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,320000,25-44
22664,health,OM,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,4500,25-44
22665,health,QA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,4600,25-44
22666,health,SA,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,140000,25-44
22667,health,SO,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,4100,25-44
22668,health,TN,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,330000,25-44
22669,health,AE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,11000,25-44
22670,health,YE,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,21000,25-44
22671,health,PS,Locals,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,61000,25-44
22672,health,DZ,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,51000,25-44
22673,health,EG,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,750000,25-44
22674,health,IQ,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,91000,25-44
22675,health,JO,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,88000,25-44
22676,health,KW,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,14000,25-44
22677,health,LB,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,130000,25-44
22678,health,LY,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,26000,25-44
22679,health,MA,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,77000,25-44
22680,health,OM,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,6100,25-44
22681,health,QA,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,13000,25-44
22682,health,SA,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,150000,25-44
22683,health,SO,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,8800,25-44
22684,health,TN,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,84000,25-44
22685,health,AE,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,39000,25-44
22686,health,YE,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,6700,25-44
22687,health,PS,Locals,Female,False,English,NOTSELECTED,44.0,25,GRAD,18000,25-44
22688,health,DZ,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,320000,25-44
22689,health,EG,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,54000,25-44
22690,health,IQ,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,1900,25-44
22691,health,JO,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,3200,25-44
22692,health,KW,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,540,25-44
22693,health,LB,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,29000,25-44
22694,health,LY,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,1100,25-44
22695,health,MA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,320000,25-44
22696,health,OM,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,250,25-44
22697,health,QA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,940,25-44
22698,health,SA,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,4500,25-44
22699,health,SO,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,130,25-44
22700,health,TN,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,340000,25-44
22701,health,AE,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,1900,25-44
22702,health,YE,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,180,25-44
22703,health,PS,Locals,Female,False,French,NOTSELECTED,44.0,25,GRAD,960,25-44
22704,health,DZ,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,9700,25-44
22705,health,EG,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,24000,25-44
22706,health,IQ,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,1100,25-44
22707,health,JO,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,2000,25-44
22708,health,KW,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,280,25-44
22709,health,LB,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,4400,25-44
22710,health,LY,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,880,25-44
22711,health,MA,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,20000,25-44
22712,health,OM,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,180,25-44
22713,health,QA,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,540,25-44
22714,health,SA,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,3100,25-44
22715,health,SO,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,160,25-44
22716,health,TN,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,34000,25-44
22717,health,AE,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,1500,25-44
22718,health,YE,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,100,25-44
22719,health,PS,Locals,Female,False,European,NOTSELECTED,44.0,25,GRAD,370,25-44
22720,health,DZ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,210,25-44
22721,health,EG,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,970,25-44
22722,health,IQ,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,210,25-44
22723,health,JO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,180,25-44
22724,health,KW,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,450,25-44
22725,health,LB,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,70,25-44
22726,health,LY,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,90,25-44
22727,health,MA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,300,25-44
22728,health,OM,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,670,25-44
22729,health,QA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,1200,25-44
22730,health,SA,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,13000,25-44
22731,health,SO,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,50,25-44
22732,health,TN,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,150,25-44
22733,health,AE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,5500,25-44
22734,health,YE,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,30,25-44
22735,health,PS,Locals,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,30,25-44
22736,health,DZ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1100,25-44
22737,health,EG,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1100,25-44
22738,health,IQ,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,400,25-44
22739,health,JO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,840,25-44
22740,health,KW,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,4200,25-44
22741,health,LB,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,900,25-44
22742,health,LY,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,30,25-44
22743,health,MA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,900,25-44
22744,health,OM,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1100,25-44
22745,health,QA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,5100,25-44
22746,health,SA,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,45000,25-44
22747,health,SO,Locals,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1300,25-44
